ID,WIDTH,HEIGHT
0,14,45
1,22,33
2,50,21
3,16,4
4,13,50
5,12,3
6,5,32
7,12,86
8,25,16
9,14,90
10,22,4
11,19,18
12,48,45
13,27,28
14,1,38
15,38,77
16,82,84
17,51,83
18,42,34
19,19,28
20,29,36
21,92,50
22,94,91
23,12,66
24,37,49
25,37,29
26,57,59
27,16,35
28,6,24
29,47,19
30,33,40
31,32,31
32,87,59
33,19,21
34,20,88
35,9,39
36,31,8
37,3,35
38,19,37
39,49,8
40,35,18
41,48,10
42,29,2
43,49,39
44,2,39
45,4,47
46,2,30
47,12,32
48,29,23
49,23,45
50,85,68
51,91,36
52,19,17
53,3,5
54,31,19
55,22,67
56,70,73
57,44,27
58,38,31
59,69,80
