ID,WIDTH,HEIGHT
0,22,71
1,29,12
2,55,65
3,21,75
4,17,26
5,76,44
6,7,39
7,12,2
8,24,4
9,12,38
10,69,73
11,15,2
12,43,45
13,21,96
14,96,19
15,30,14
16,23,47
17,42,12
18,80,77
19,6,37
20,15,10
21,24,41
22,28,47
23,45,81
24,18,36
25,18,31
26,87,77
27,44,19
28,89,23
29,24,34
30,8,80
31,6,84
32,10,80
33,41,48
34,41,83
35,29,47
36,99,81
37,20,24
38,35,41
39,14,28
40,49,4
41,72,11
42,41,19
43,10,22
44,60,87
45,13,72
46,9,9
47,18,27
48,89,33
49,76,70
50,38,10
51,92,43
52,69,90
53,2,43
54,29,23
55,19,21
56,17,8
57,89,77
58,82,97
59,13,11
