ID,WIDTH,HEIGHT
0,49,67
1,83,93
2,93,65
3,73,90
4,91,57
5,91,89
6,41,27
7,86,91
8,45,83
9,10,47
10,50,100
11,61,54
12,10,4
13,91,65
14,72,85
15,98,79
16,37,96
17,83,97
18,5,31
19,96,66
20,75,96
21,87,89
22,99,89
23,55,64
24,26,10
25,3,96
26,6,71
27,77,75
28,88,85
29,80,59
30,23,40
31,11,98
32,61,72
33,69,87
34,67,33
35,6,86
36,47,80
37,70,76
38,94,88
39,62,75
40,94,82
41,33,27
42,98,4
43,80,82
44,52,53
45,56,89
46,11,88
47,60,100
48,72,88
49,92,63
50,91,22
51,51,80
52,54,83
53,90,100
54,75,73
55,55,72
56,49,41
57,99,97
58,25,36
59,70,75
60,53,59
61,20,7
62,86,60
63,97,90
64,70,90
65,51,77
66,58,97
67,90,17
68,100,82
69,96,59
70,43,97
71,90,6
72,40,90
73,51,53
74,89,54
75,97,55
76,92,50
77,69,59
78,97,75
79,20,77
