ID,WIDTH,HEIGHT
0,81,2
1,70,32
2,72,12
3,66,37
4,25,83
5,99,21
6,77,42
7,50,88
8,92,11
9,67,21
10,91,33
11,72,39
12,75,8
13,78,34
14,78,36
15,87,7
16,100,16
17,46,8
18,73,50
19,14,37
20,99,37
21,89,44
22,64,76
23,71,28
24,72,19
25,90,41
26,87,14
27,64,81
28,87,12
29,99,50
30,71,14
31,33,98
32,75,18
33,22,80
34,99,25
35,74,23
36,10,35
37,70,3
38,100,48
39,68,11
40,77,13
41,68,47
42,73,32
43,70,11
44,90,4
45,75,3
46,91,28
47,81,23
48,76,6
49,84,70
50,81,36
51,99,96
52,70,19
53,77,50
54,79,6
55,91,31
56,11,45
57,72,40
58,86,37
59,91,28
