ID,WIDTH,HEIGHT
0,96,12
1,69,46
2,94,12
3,98,28
4,42,39
5,78,14
6,95,95
7,76,2
8,66,29
9,95,43
10,72,40
11,98,38
12,22,86
13,78,85
14,91,47
15,92,35
16,53,92
17,84,38
18,83,16
19,43,96
20,48,17
21,91,3
22,83,46
23,8,75
24,68,3
25,70,29
26,86,87
27,90,47
28,22,50
29,41,77
30,72,41
31,73,91
32,66,10
33,90,17
34,97,6
35,82,46
36,95,31
37,94,29
38,94,33
39,91,14
40,45,75
41,72,2
42,50,80
43,72,43
44,71,8
45,39,36
46,79,22
47,97,33
48,89,14
49,86,33
50,67,34
51,93,85
52,81,32
53,89,41
54,97,7
55,66,49
56,80,11
57,99,11
58,50,43
59,22,25
60,32,2
61,82,42
62,77,39
63,68,12
64,69,5
65,12,90
66,97,48
67,98,60
68,93,19
69,74,40
70,90,18
71,68,22
72,90,45
73,81,7
74,91,50
75,70,94
76,95,33
77,46,35
78,66,44
79,100,28
80,73,32
81,87,24
82,75,99
83,93,24
84,95,43
85,27,83
86,62,65
87,95,31
88,90,16
89,85,89
90,11,96
91,69,50
92,39,50
93,5,75
94,80,34
95,87,31
96,69,46
97,90,50
98,95,36
99,78,23
