ID,WIDTH,HEIGHT
0,19,16
1,1,8
2,26,6
3,31,6
4,2,16
5,4,21
6,10,16
7,5,9
8,19,20
9,26,10
10,10,22
11,2,5
12,9,24
13,17,19
14,21,8
15,29,23
16,26,1
17,8,32
18,17,6
19,2,2
20,31,4
21,6,9
22,16,23
23,22,32
24,32,31
25,31,28
26,14,9
27,25,3
28,13,18
29,9,5
30,21,29
31,32,28
32,6,21
33,18,5
34,19,22
35,4,21
36,17,35
37,7,35
38,5,7
39,19,15
40,33,33
41,8,11
42,22,14
43,25,16
44,13,35
45,28,33
46,20,18
47,20,9
48,35,2
49,16,5
50,28,2
51,10,25
52,15,11
53,4,15
54,22,33
55,15,2
56,17,12
57,35,25
58,18,12
59,32,29
60,16,1
61,23,7
62,15,30
63,34,33
64,30,21
65,34,16
66,18,13
67,4,20
68,20,22
69,5,14
70,14,4
71,8,12
72,29,34
73,27,7
74,33,21
75,20,3
76,7,29
77,26,15
78,13,27
79,24,2
80,20,29
81,8,35
82,8,28
83,16,27
84,5,28
85,29,4
86,15,10
87,4,6
88,17,35
89,15,12
90,5,3
91,8,15
92,18,34
93,9,20
94,35,15
95,22,5
96,14,21
97,29,35
98,29,31
99,21,7
