ID,WIDTH,HEIGHT
0,15,30
1,3,13
2,27,7
3,12,29
4,2,7
5,14,19
6,12,13
7,2,21
8,4,16
9,14,17
10,4,19
11,30,32
12,17,5
13,8,2
14,23,33
15,23,12
16,15,5
17,19,19
18,31,4
19,23,27
20,16,24
21,5,16
22,34,33
23,16,14
24,17,12
25,11,24
26,17,23
27,31,27
28,26,34
29,21,16
30,12,28
31,7,30
32,26,30
33,30,12
34,26,9
35,34,27
36,15,17
37,12,8
38,9,10
39,2,6
40,34,27
41,20,12
42,26,14
43,24,30
44,34,33
45,17,7
46,16,18
47,15,4
48,10,19
49,10,25
50,33,29
51,6,16
52,6,17
53,18,4
54,3,33
55,4,29
56,5,34
57,2,34
58,4,24
59,29,13
60,3,20
61,6,5
62,20,12
63,7,25
64,10,5
65,13,30
66,12,15
67,16,24
68,8,33
69,20,24
70,24,29
71,5,20
72,29,18
73,34,17
74,4,27
75,6,31
76,11,25
77,6,18
78,19,29
79,26,18
