ID,WIDTH,HEIGHT
0,13,19
1,13,9
2,15,34
3,28,21
4,34,12
5,31,26
6,27,25
7,5,16
8,32,19
9,11,31
10,30,23
11,17,15
12,14,4
13,5,32
14,22,13
15,2,14
16,34,7
17,11,13
18,9,26
19,13,20
20,20,15
21,1,5
22,12,35
23,13,18
24,13,21
25,30,17
26,26,24
27,9,5
28,32,1
29,23,32
30,24,25
31,19,22
32,5,7
33,24,12
34,26,10
35,7,19
36,9,2
37,17,35
38,28,33
39,13,28
40,28,27
41,33,14
42,2,22
43,23,21
44,23,33
45,10,17
46,3,17
47,33,18
48,3,15
49,2,15
50,27,5
51,15,14
52,21,16
53,6,29
54,12,16
55,25,18
56,4,21
57,29,19
58,13,22
59,22,14
