ID,WIDTH,HEIGHT
0,12,78
1,44,85
2,94,90
3,34,98
4,5,76
5,27,95
6,43,96
7,23,76
8,10,83
9,22,77
10,4,72
11,82,47
12,26,98
13,85,4
14,26,91
15,36,93
16,53,80
17,47,67
18,10,84
19,11,44
20,44,83
21,27,74
22,5,84
23,97,59
24,45,87
25,19,90
26,12,93
27,44,92
28,8,100
29,22,78
30,31,74
31,3,84
32,32,86
33,37,75
34,12,99
35,24,85
36,78,21
37,75,21
38,4,97
39,7,94
40,17,82
41,67,39
42,8,69
43,1,76
44,26,92
45,3,79
46,23,83
47,7,66
48,48,76
49,14,73
50,100,8
51,24,99
52,31,3
53,38,75
54,39,66
55,53,57
56,25,67
57,23,86
58,39,7
59,45,29
60,32,75
61,19,70
62,2,25
63,47,74
64,50,91
65,28,97
66,25,68
67,73,6
68,79,72
69,48,97
70,11,96
71,37,74
72,21,78
73,30,70
74,8,98
75,25,86
76,23,84
77,23,87
78,17,72
79,24,72
80,38,98
81,28,76
82,37,90
83,35,100
84,14,85
85,45,74
86,19,81
87,70,3
88,2,21
89,23,21
90,13,81
91,94,17
92,2,83
93,13,94
94,19,88
95,87,93
96,13,95
97,15,82
98,36,69
99,45,87
