ID,WIDTH,HEIGHT
0,36,17
1,26,18
2,54,63
3,64,72
4,26,38
5,32,29
6,50,40
7,76,88
8,28,20
9,49,1
10,8,27
11,49,17
12,41,13
13,27,90
14,27,27
15,34,6
16,16,78
17,18,31
18,57,87
19,30,8
20,3,90
21,20,38
22,1,10
23,38,21
24,50,63
25,34,7
26,5,45
27,8,46
28,11,4
29,9,38
30,70,91
31,39,32
32,33,6
33,98,30
34,48,99
35,32,30
36,66,69
37,45,34
38,37,78
39,86,90
40,11,44
41,6,49
42,88,99
43,3,12
44,18,31
45,28,27
46,1,42
47,31,45
48,37,30
49,12,16
50,25,46
51,79,39
52,77,40
53,7,16
54,11,12
55,22,46
56,57,61
57,14,28
58,9,40
59,35,14
60,12,45
61,33,2
62,18,85
63,72,44
64,27,94
65,14,38
66,39,30
67,46,35
68,3,47
69,6,35
70,21,43
71,93,88
72,42,16
73,9,44
74,15,17
75,67,3
76,42,97
77,25,15
78,21,67
79,25,30
80,4,38
81,2,47
82,39,1
83,8,18
84,77,91
85,41,41
86,18,10
87,2,17
88,74,7
89,91,97
90,9,31
91,71,29
92,9,34
93,53,63
94,11,14
95,76,51
96,17,22
97,27,43
98,75,57
99,6,37
