ID,WIDTH,HEIGHT
0,69,60
1,31,84
2,91,18
3,55,78
4,81,77
5,83,57
6,53,90
7,62,65
8,53,54
9,96,51
10,82,73
11,82,65
12,89,95
13,71,56
14,23,79
15,63,76
16,35,47
17,57,73
18,75,76
19,55,99
20,93,59
21,56,51
22,89,95
23,72,33
24,13,34
25,77,42
26,15,83
27,75,79
28,94,70
29,88,94
30,51,68
31,53,87
32,87,68
33,71,57
34,50,72
35,93,56
36,92,78
37,66,83
38,60,88
39,93,87
40,57,100
41,82,20
42,83,65
43,55,80
44,36,88
45,92,68
46,66,53
47,30,35
48,75,78
49,71,78
50,62,54
51,66,50
52,77,84
53,63,100
54,69,66
55,14,85
56,90,52
57,17,34
58,88,91
59,72,67
60,64,82
61,82,79
62,68,76
63,96,19
64,1,24
65,58,86
66,60,73
67,26,31
68,99,76
69,97,54
70,75,33
71,80,6
72,58,92
73,97,84
74,86,3
75,76,92
76,79,68
77,9,27
78,57,85
79,44,93
