ID,WIDTH,HEIGHT
0,24,21
1,3,4
2,26,12
3,12,41
4,5,70
5,24,69
6,62,54
7,40,48
8,48,5
9,8,19
10,12,9
11,29,18
12,3,15
13,3,96
14,22,24
15,30,49
16,19,36
17,10,31
18,44,66
19,42,41
20,47,20
21,28,86
22,28,40
23,77,46
24,87,64
25,8,40
26,82,41
27,2,73
28,38,80
29,50,12
30,31,67
31,100,89
32,1,92
33,52,95
34,100,27
35,9,29
36,75,68
37,18,40
38,30,13
39,30,30
40,12,10
41,45,47
42,22,72
43,62,92
44,10,13
45,33,16
46,26,19
47,7,17
48,20,28
49,33,46
50,41,40
51,13,3
52,41,4
53,97,38
54,78,22
55,80,50
56,24,43
57,19,41
58,7,16
59,10,72
60,19,42
61,4,7
62,8,22
63,100,31
64,25,4
65,50,33
66,20,39
67,3,14
68,43,27
69,9,22
70,44,18
71,17,8
72,23,12
73,29,81
74,29,71
75,43,14
76,14,8
77,10,34
78,26,11
79,31,32
80,77,16
81,4,8
82,35,25
83,30,11
84,87,36
85,9,43
86,6,50
87,41,2
88,8,17
89,26,40
90,92,37
91,13,5
92,46,10
93,4,48
94,32,36
95,48,19
96,45,15
97,44,18
98,37,47
99,43,97
