ID,WIDTH,HEIGHT
0,83,8
1,85,6
2,43,54
3,79,42
4,49,92
5,43,59
6,81,32
7,20,34
8,48,19
9,88,78
10,96,32
11,59,36
12,1,80
13,78,85
14,76,8
15,21,37
16,65,95
17,99,36
18,45,51
19,59,60
20,28,20
21,76,20
22,58,81
23,63,60
24,13,45
25,63,58
26,3,56
27,55,26
28,74,91
29,50,7
30,3,63
31,91,80
32,2,14
33,58,55
34,14,24
35,60,77
36,17,3
37,42,25
38,24,96
39,83,8
40,77,81
41,93,71
42,55,68
43,17,93
44,69,2
45,32,84
46,63,61
47,50,88
48,15,55
49,15,84
50,37,30
51,4,83
52,73,64
53,30,29
54,99,66
55,36,99
56,29,83
57,100,5
58,5,90
59,34,92
60,7,1
61,81,37
62,44,58
63,19,51
64,62,40
65,60,79
66,37,58
67,48,99
68,82,57
69,61,21
70,41,13
71,10,90
72,91,39
73,40,84
74,44,79
75,27,13
76,44,10
77,84,23
78,69,43
79,54,92
80,29,24
81,16,29
82,70,30
83,81,80
84,69,71
85,92,23
86,38,93
87,28,69
88,20,73
89,1,61
90,93,22
91,53,78
92,70,85
93,64,31
94,93,39
95,44,65
96,41,96
97,38,56
98,25,100
99,23,17
