ID,WIDTH,HEIGHT
0,4,43
1,22,84
2,21,25
3,22,30
4,16,10
5,24,10
6,39,48
7,30,18
8,40,92
9,38,4
10,68,83
11,50,18
12,26,30
13,14,10
14,10,29
15,32,30
16,81,32
17,2,28
18,13,37
19,25,4
20,32,97
21,1,7
22,28,7
23,80,89
24,67,21
25,61,98
26,4,39
27,47,36
28,34,9
29,35,1
30,42,32
31,25,44
32,85,8
33,19,15
34,42,91
35,15,15
36,33,18
37,15,42
38,3,3
39,17,46
40,1,94
41,22,29
42,83,31
43,30,40
44,29,24
45,41,29
46,11,21
47,69,45
48,20,20
49,22,40
50,56,72
51,42,74
52,22,27
53,15,12
54,76,35
55,90,90
56,36,46
57,69,97
58,84,59
59,1,31
60,11,27
61,35,43
62,16,47
63,22,33
64,48,19
65,13,50
66,58,95
67,55,96
68,98,23
69,2,20
70,13,68
71,1,21
72,8,92
73,3,1
74,86,26
75,7,8
76,79,65
77,15,43
78,8,9
79,26,7
80,14,5
81,39,99
82,47,4
83,55,66
84,58,55
85,25,14
86,49,10
87,98,88
88,76,18
89,81,41
90,12,28
91,1,22
92,85,92
93,32,31
94,36,8
95,76,17
96,15,27
97,52,82
98,23,50
99,43,24
