ID,WIDTH,HEIGHT
0,8,9
1,3,3
2,1,10
3,6,9
4,3,2
5,10,6
6,10,9
7,8,3
8,4,3
9,9,9
10,9,3
11,4,1
12,4,1
13,6,5
14,9,9
15,4,2
16,8,7
17,10,8
18,1,5
19,6,9
20,6,7
21,2,8
22,10,3
23,8,7
24,9,1
25,9,6
26,6,8
27,2,5
28,4,1
29,9,9
30,10,10
31,4,5
32,8,1
33,4,5
34,10,1
35,2,3
36,4,1
37,1,7
38,2,6
39,9,8
40,8,4
41,7,10
42,10,5
43,10,1
44,9,4
45,6,2
46,9,9
47,5,9
48,8,1
49,2,7
50,7,4
51,5,9
52,2,6
53,5,10
54,8,9
55,7,6
56,9,6
57,7,9
58,7,6
59,8,3
60,1,9
61,3,7
62,2,1
63,1,10
64,5,8
65,2,9
66,6,2
67,2,10
68,8,8
69,7,4
70,5,2
71,10,7
72,4,7
73,3,5
74,6,7
75,6,1
76,7,9
77,9,8
78,4,5
79,7,3
80,7,9
81,7,9
82,2,8
83,1,10
84,6,5
85,3,4
86,10,3
87,10,10
88,9,10
89,5,5
90,10,7
91,1,6
92,5,9
93,6,4
94,8,3
95,1,3
96,7,1
97,1,1
98,3,7
99,4,10
