ID,WIDTH,HEIGHT
0,21,16
1,1,20
2,5,22
3,28,7
4,9,6
5,1,26
6,2,18
7,18,11
8,34,15
9,12,12
10,29,1
11,35,23
12,25,27
13,8,10
14,2,15
15,5,26
16,23,4
17,7,27
18,22,10
19,6,18
20,13,24
21,5,13
22,25,16
23,22,5
24,26,35
25,12,33
26,32,6
27,14,8
28,35,35
29,10,26
30,4,34
31,26,22
32,24,31
33,31,11
34,19,28
35,6,20
36,25,7
37,13,19
38,25,29
39,21,22
40,10,29
41,11,22
42,19,22
43,9,24
44,34,35
45,20,6
46,10,3
47,23,33
48,22,10
49,13,2
50,15,15
51,26,34
52,17,20
53,9,16
54,32,7
55,24,23
56,5,2
57,6,35
58,33,11
59,3,8
