ID,WIDTH,HEIGHT
0,12,78
1,96,29
2,94,90
3,89,47
4,69,16
5,84,42
6,96,44
7,81,16
8,72,26
9,81,18
10,68,10
11,82,47
12,83,47
13,85,4
14,83,37
15,91,40
16,53,80
17,98,3
18,10,84
19,11,44
20,96,25
21,84,13
22,69,27
23,97,59
24,97,32
25,78,35
26,74,39
27,44,92
28,8,100
29,81,18
30,87,13
31,68,27
32,88,29
33,37,75
34,12,99
35,82,28
36,78,21
37,75,21
38,68,46
39,7,94
40,77,24
41,67,39
42,70,5
43,66,15
44,84,39
45,3,79
46,81,25
47,70,1
48,99,15
49,75,11
50,100,8
51,24,99
52,31,3
53,91,15
54,92,2
55,53,57
56,83,3
57,81,30
58,39,7
59,45,29
