ID,WIDTH,HEIGHT
0,56,56
1,93,61
2,92,86
3,99,49
4,80,93
5,81,88
6,70,78
7,42,87
8,15,41
9,81,76
10,11,32
11,98,75
12,60,50
13,43,27
14,63,97
15,65,81
16,78,22
17,65,88
18,76,74
19,95,99
20,92,5
21,50,61
22,51,63
23,90,28
24,69,100
25,98,97
26,89,63
27,88,68
28,61,55
29,55,94
30,88,76
31,51,71
32,66,73
33,75,51
34,48,100
35,77,85
36,82,53
37,57,72
38,20,90
39,15,73
40,60,95
41,50,53
42,53,82
43,14,100
44,100,98
45,55,97
46,99,91
47,74,98
48,50,62
49,22,67
50,55,61
51,97,59
52,75,39
53,100,69
54,74,94
55,81,82
56,88,76
57,90,97
58,54,87
59,77,65
