ID,WIDTH,HEIGHT
0,74,1
1,88,24
2,77,16
3,7,98
4,81,9
5,71,22
6,88,29
7,39,100
8,45,85
9,98,31
10,11,68
11,88,16
12,86,9
13,46,67
14,66,41
15,87,92
16,83,1
17,70,35
18,67,39
19,68,31
20,88,5
21,86,30
22,65,99
23,88,32
24,66,21
25,75,36
26,93,21
27,81,44
28,87,48
29,10,4
30,76,53
31,83,17
32,24,37
33,78,33
34,82,49
35,88,52
36,28,38
37,91,25
38,89,5
39,75,50
40,96,1
41,78,27
42,6,82
43,1,8
44,80,25
45,73,42
46,92,4
47,100,29
48,72,10
49,15,78
50,89,45
51,58,60
52,73,8
53,87,6
54,93,48
55,87,4
56,81,17
57,71,5
58,71,13
59,75,10
