ID,WIDTH,HEIGHT
0,86,67
1,76,68
2,54,63
3,64,72
4,75,87
5,81,78
6,100,89
7,76,88
8,77,69
9,99,50
10,57,77
11,99,66
12,91,62
13,27,90
14,77,76
15,83,56
16,16,78
17,67,80
18,57,87
19,80,57
20,3,90
21,69,88
22,50,60
23,88,70
24,50,63
25,84,56
26,54,95
27,57,96
28,60,53
29,59,87
30,70,91
31,89,82
32,83,55
33,98,30
34,48,99
35,82,80
36,66,69
37,95,83
38,37,78
39,86,90
40,61,94
41,55,99
42,88,99
43,52,61
44,67,81
45,28,27
46,50,91
47,80,95
48,86,79
49,61,65
50,75,96
51,79,39
52,77,40
53,7,16
54,60,61
55,71,96
56,57,61
57,64,78
58,58,89
59,84,63
60,61,95
61,33,2
62,18,85
63,72,44
64,27,94
65,63,88
66,88,80
67,96,85
68,52,97
69,55,85
70,71,93
71,93,88
72,92,65
73,59,94
74,65,66
75,67,3
76,42,97
77,74,64
78,21,67
79,74,79
