ID,WIDTH,HEIGHT
0,25,14
1,8,2
2,22,19
3,5,26
4,12,32
5,4,20
6,23,22
7,19,11
8,23,6
9,8,3
10,28,10
11,9,11
12,30,3
13,4,28
14,33,1
15,19,23
16,17,31
17,23,11
18,10,27
19,32,19
20,15,5
21,3,16
22,14,26
23,9,19
24,33,25
25,33,18
26,6,17
27,30,18
28,19,29
29,4,34
30,29,30
31,7,25
32,5,2
33,30,28
34,32,5
35,7,24
36,33,9
37,24,5
38,12,30
39,3,10
40,18,24
41,18,21
42,11,31
43,15,28
44,27,31
45,20,1
46,13,17
47,3,26
48,31,26
49,13,25
50,15,6
51,10,1
52,16,17
53,30,5
54,25,29
55,20,29
56,12,23
57,8,8
58,27,26
59,31,26
60,27,6
61,35,7
62,17,14
63,14,23
64,11,8
65,4,21
66,2,25
67,23,28
68,29,13
69,28,12
70,3,33
71,21,24
72,20,18
73,20,22
74,15,20
75,15,9
76,4,31
77,12,1
78,12,19
79,24,24
