ID,WIDTH,HEIGHT
0,82,78
1,26,25
2,88,40
3,96,94
4,86,79
5,95,65
6,92,96
7,71,90
8,50,92
9,75,68
10,63,64
11,57,99
12,29,76
13,19,88
14,98,45
15,56,69
16,67,51
17,72,58
18,42,36
19,66,51
20,68,99
21,89,97
22,48,40
23,92,45
24,80,57
25,66,96
26,65,54
27,72,50
28,68,29
29,55,57
30,96,81
31,67,67
32,90,60
33,56,80
34,87,69
35,82,46
36,87,54
37,69,64
38,90,69
39,93,86
40,96,60
41,94,60
42,54,80
43,73,88
44,17,85
45,80,68
46,32,68
47,76,2
48,99,57
49,77,88
50,69,89
51,68,77
52,93,98
53,87,69
54,69,85
55,83,64
56,99,50
57,57,62
58,81,94
59,60,63
