ID,WIDTH,HEIGHT
0,94,61
1,54,96
2,91,61
3,98,28
4,42,39
5,67,63
6,95,95
7,65,51
8,50,78
9,92,93
10,59,90
11,97,88
12,22,86
13,78,85
14,91,47
15,89,85
16,53,92
17,76,88
18,83,16
19,43,96
20,48,17
21,86,52
22,74,96
23,8,75
24,53,52
25,57,79
26,86,87
27,85,97
28,22,50
29,41,77
30,59,91
31,73,91
32,50,59
33,85,66
34,95,56
35,74,96
36,92,80
37,91,78
38,92,83
39,86,63
40,45,75
41,59,51
42,50,80
43,60,92
44,58,57
45,39,36
46,70,71
47,97,33
48,84,63
49,80,83
50,51,84
51,93,85
52,72,81
53,83,91
54,95,57
55,51,99
56,71,60
57,98,60
58,50,43
59,22,25
60,32,2
61,74,92
62,66,89
63,53,62
64,54,54
65,12,90
66,95,98
67,98,60
68,89,68
69,61,90
70,85,67
71,53,71
72,85,95
73,73,56
74,87,100
75,70,94
76,95,33
77,46,35
78,66,44
79,100,28
80,61,82
81,80,74
82,75,99
83,90,73
84,92,93
85,27,83
86,62,65
87,92,81
88,85,65
89,85,89
90,11,96
91,55,100
92,39,50
93,5,75
94,70,84
95,81,80
96,54,96
97,86,100
98,95,36
99,78,23
