ID,WIDTH,HEIGHT
0,2,34
1,2,11
2,24,30
3,16,31
4,11,31
5,16,28
6,16,29
7,6,18
8,29,28
9,35,29
10,19,8
11,26,29
12,3,31
13,18,34
14,7,33
15,26,1
16,35,27
17,8,4
18,34,7
19,3,23
20,29,11
21,26,16
22,25,20
23,34,21
24,2,26
25,31,20
26,23,33
27,33,4
28,22,21
29,33,12
30,14,18
31,33,25
32,26,28
33,14,35
34,28,30
35,4,11
36,34,18
37,7,3
38,2,31
39,3,4
40,6,13
41,20,18
42,27,27
43,25,24
44,21,7
45,35,17
46,28,3
47,8,33
48,28,8
49,16,19
50,14,26
51,6,2
52,23,2
53,4,21
54,3,33
55,15,22
56,14,19
57,19,31
58,27,9
59,9,18
60,20,31
61,23,33
62,23,19
63,6,33
64,3,24
65,22,23
66,11,2
67,3,17
68,5,28
69,1,8
70,23,12
71,8,35
72,10,16
73,27,9
74,30,10
75,4,26
76,15,8
77,2,21
78,17,4
79,24,10
