ID,WIDTH,HEIGHT
0,49,67
1,33,95
2,44,76
3,73,90
4,41,71
5,41,93
6,41,27
7,36,94
8,45,83
9,10,47
10,66,50
11,73,5
12,10,4
13,41,76
14,81,35
15,48,86
16,37,96
17,33,98
18,5,31
19,46,77
20,26,98
21,37,93
22,49,93
23,55,64
24,26,10
25,3,96
26,6,71
27,28,83
28,92,36
29,30,72
30,23,40
31,11,98
32,73,23
33,19,91
34,3,88
35,6,86
36,47,80
37,20,84
38,44,92
39,12,83
40,44,88
41,33,27
42,47,68
43,31,88
44,3,68
45,7,93
46,11,88
47,11,100
48,23,92
49,42,75
50,38,80
51,2,86
52,5,89
53,40,100
54,25,81
55,5,81
56,49,41
57,49,98
58,25,36
59,79,25
60,4,72
61,20,7
62,90,11
63,47,94
64,21,93
65,2,84
66,71,47
67,35,77
68,50,88
69,46,72
70,43,97
71,35,69
72,40,90
73,51,53
74,40,68
75,47,69
76,42,66
77,19,72
78,47,83
79,20,77
