ID,WIDTH,HEIGHT
0,60,45
1,3,56
2,13,63
3,79,19
4,24,16
5,2,74
6,4,49
7,50,31
8,97,41
9,34,35
10,83,2
11,99,64
12,71,76
13,21,28
14,5,42
15,13,73
16,65,11
17,18,77
18,61,27
19,15,49
20,37,67
21,14,36
22,71,44
23,61,13
24,74,100
25,32,94
26,91,15
27,40,21
28,100,99
29,27,73
30,11,97
31,73,61
32,69,87
33,88,30
34,52,79
35,17,56
36,71,18
37,37,52
38,70,82
39,60,62
40,28,81
41,30,63
42,54,61
43,24,66
44,95,100
45,55,17
46,27,7
47,66,93
48,61,29
49,35,4
50,43,41
51,73,96
52,49,57
53,25,46
54,91,19
55,69,65
56,14,6
57,15,98
58,95,29
59,8,22
