ID,WIDTH,HEIGHT
0,27,78
1,22,99
2,86,49
3,45,91
4,90,7
5,45,84
6,44,95
7,24,80
8,5,70
9,80,68
10,20,99
11,15,78
12,37,78
13,28,80
14,7,77
15,18,26
16,30,95
17,37,89
18,6,97
19,33,97
20,35,84
21,7,72
22,17,91
23,9,84
24,2,82
25,39,47
26,40,93
27,98,20
28,31,88
29,33,98
30,24,68
31,47,83
32,21,67
33,39,70
34,20,86
35,8,94
36,22,90
37,6,86
38,77,67
39,31,79
40,85,78
41,84,62
42,47,77
43,16,72
44,11,89
45,25,71
46,28,85
47,74,11
48,47,66
49,27,76
50,20,66
51,20,82
52,97,29
53,41,90
54,24,90
55,93,49
56,6,79
57,16,76
58,40,87
59,21,90
