ID,WIDTH,HEIGHT
0,28,76
1,20,90
2,1,100
3,63,77
4,27,12
5,89,22
6,6,66
7,34,79
8,37,78
9,11,79
10,22,75
11,76,23
12,10,92
13,98,79
14,100,89
15,9,38
16,44,19
17,48,100
18,40,83
19,14,76
20,93,11
21,58,83
22,41,82
23,31,68
24,96,65
25,31,84
26,5,89
27,10,68
28,15,87
29,76,34
30,29,69
31,50,76
32,46,71
33,12,66
34,16,92
35,51,90
36,38,98
37,20,87
38,14,89
39,15,83
40,42,99
41,39,81
42,24,94
43,40,81
44,8,73
45,20,83
46,45,9
47,27,87
48,35,35
49,13,93
50,28,92
51,75,50
52,24,80
53,17,76
54,23,86
55,36,88
56,25,78
57,83,53
58,29,89
59,8,84
60,37,84
61,60,52
62,48,99
63,41,88
64,11,99
65,50,75
66,27,83
67,37,100
68,47,86
69,1,91
70,68,62
71,43,85
72,44,82
73,14,80
74,80,13
75,12,18
76,3,86
77,38,18
78,37,25
79,42,20
