ID,WIDTH,HEIGHT
0,91,76
1,98,64
2,54,59
3,56,80
4,71,70
5,93,99
6,91,59
7,57,70
8,14,26
9,50,95
10,39,80
11,22,22
12,67,93
13,69,52
14,98,94
15,96,85
16,82,72
17,1,22
18,69,78
19,83,60
20,59,62
21,93,52
22,3,25
23,81,97
24,48,15
25,47,45
26,97,82
27,91,96
28,99,78
29,62,99
30,67,2
31,74,6
32,60,53
33,40,15
34,21,89
35,96,77
36,84,91
37,79,93
38,100,27
39,91,60
40,69,90
41,80,82
42,91,81
43,48,69
44,77,50
45,93,83
46,96,48
47,65,62
48,75,72
49,66,95
50,9,83
51,97,31
52,96,56
53,52,69
54,90,15
55,37,73
56,28,66
57,100,55
58,72,66
59,94,3
60,71,58
61,58,52
62,22,86
63,55,56
64,84,28
65,79,62
66,83,53
67,32,80
68,44,71
69,12,33
70,56,90
71,20,48
72,81,50
73,6,16
74,41,92
75,20,37
76,62,53
77,74,10
78,87,98
79,81,86
