ID,WIDTH,HEIGHT
0,23,17
1,15,13
2,2,3
3,29,18
4,9,32
5,9,29
6,1,4
7,5,1
8,17,4
9,10,9
10,3,24
11,28,34
12,22,34
13,4,32
14,6,13
15,35,8
16,6,25
17,20,13
18,15,2
19,11,2
20,2,31
21,33,16
22,17,34
23,21,34
24,17,14
25,26,15
26,7,22
27,4,31
28,1,15
29,30,29
30,28,33
31,14,1
32,20,21
33,18,20
34,28,6
35,12,32
36,11,26
37,10,30
38,6,28
39,6,17
40,29,4
41,2,8
42,2,27
43,15,32
44,35,8
45,1,22
46,2,10
47,35,28
48,2,1
49,27,8
50,2,32
51,5,35
52,19,25
53,7,20
54,10,18
55,13,26
56,13,28
57,17,21
58,9,12
59,21,21
60,26,9
61,7,18
62,32,33
63,2,16
64,7,8
65,9,30
66,15,7
67,9,18
68,23,11
69,30,18
70,14,12
71,5,12
72,12,14
73,20,26
74,24,32
75,31,29
76,28,24
77,9,2
78,18,29
79,3,7
80,32,27
81,6,13
82,16,10
83,21,1
84,31,17
85,30,32
86,13,29
87,24,5
88,11,3
89,7,7
90,18,13
91,30,29
92,3,5
93,15,6
94,15,5
95,35,22
96,13,18
97,3,35
98,35,24
99,14,14
