ID,WIDTH,HEIGHT
0,22,71
1,29,74
2,6,76
3,21,75
4,17,83
5,15,96
6,7,92
7,74,2
8,24,4
9,12,38
10,20,81
11,76,2
12,43,97
13,21,96
14,44,79
15,30,14
16,23,98
17,42,73
18,30,84
19,6,91
20,15,10
21,24,41
22,28,98
23,45,81
24,18,90
25,18,87
26,37,85
27,44,19
28,34,81
29,24,89
30,8,80
31,6,84
32,10,80
33,41,48
34,41,83
35,29,98
36,49,87
37,20,82
38,35,94
39,14,28
40,49,68
41,10,73
42,91,69
43,59,71
44,11,91
45,13,72
46,9,71
47,68,76
48,35,88
49,27,80
50,38,72
51,38,95
52,20,93
53,2,96
54,79,72
55,19,80
56,17,71
57,40,84
58,32,98
59,13,73
