ID,WIDTH,HEIGHT
0,20,73
1,31,84
2,37,77
3,55,78
4,31,84
5,33,71
6,4,93
7,13,76
8,53,54
9,98,2
10,33,82
11,82,65
12,39,97
13,21,70
14,23,79
15,74,26
16,35,47
17,8,82
18,75,76
19,55,99
20,93,59
21,6,67
22,89,95
23,10,89
24,13,34
25,17,95
26,15,83
27,26,86
28,44,80
29,92,44
30,2,78
31,3,91
32,87,68
33,22,71
34,1,81
35,43,70
36,94,29
37,66,83
38,11,92
39,96,37
40,71,50
41,23,79
42,33,76
43,6,86
44,36,88
45,94,18
46,77,4
47,30,35
48,26,85
49,22,85
50,12,69
51,66,50
52,27,89
53,14,100
54,20,77
55,14,85
56,40,67
57,17,34
58,38,94
59,23,77
60,15,88
61,32,86
62,78,27
63,44,78
64,1,24
65,9,90
66,11,82
67,26,31
68,49,84
69,47,68
70,15,88
71,21,69
72,9,94
73,47,89
74,30,68
75,27,94
76,86,18
77,9,27
78,7,90
79,44,93
