ID,WIDTH,HEIGHT
0,7,24
1,35,32
2,87,57
3,83,89
4,80,49
5,67,93
6,66,10
7,31,22
8,53,84
9,54,86
10,88,50
11,46,31
12,48,19
13,51,35
14,44,35
15,48,7
16,20,75
17,47,93
18,54,51
19,94,71
20,57,8
21,65,51
22,74,23
23,72,79
24,83,7
25,60,31
26,94,5
27,6,19
28,52,95
29,21,88
30,35,87
31,50,14
32,54,26
33,70,10
34,53,90
35,93,20
36,11,89
37,63,21
38,37,69
39,57,24
40,78,8
41,88,75
42,10,15
43,99,50
44,44,36
45,68,62
46,26,49
47,6,54
48,32,64
49,58,4
50,74,27
51,2,23
52,97,14
53,48,56
54,78,37
55,41,80
56,28,41
57,59,7
58,91,2
59,13,81
