ID,WIDTH,HEIGHT
0,66,48
1,41,35
2,5,7
3,81,51
4,24,91
5,24,81
6,2,10
7,14,2
8,48,11
9,28,25
10,9,69
11,79,96
12,61,96
13,10,92
14,15,38
15,99,23
16,17,70
17,57,35
18,43,6
19,29,5
20,5,88
21,93,44
22,48,95
23,59,97
24,49,38
25,72,41
26,19,62
27,10,88
28,3,43
29,84,82
30,78,94
31,39,1
32,56,59
33,51,56
34,80,15
35,33,91
36,30,73
37,28,84
38,16,79
39,15,47
40,82,10
41,4,23
42,6,76
43,41,91
44,99,23
45,2,61
46,6,28
47,100,78
48,5,2
49,77,21
50,6,90
51,13,99
52,54,69
53,18,57
54,27,51
55,37,74
56,36,80
57,47,60
58,25,34
59,60,59
60,73,24
61,20,50
62,89,94
63,4,44
64,20,22
65,25,85
66,42,20
67,26,50
68,66,31
69,85,52
70,38,34
71,13,33
72,34,39
73,55,73
74,66,91
75,89,82
76,79,69
77,25,5
78,50,82
79,8,20
80,90,75
81,16,37
82,43,27
83,60,1
84,89,48
85,85,90
86,37,82
87,67,14
88,31,8
89,19,19
90,51,37
91,84,83
92,7,13
93,41,15
94,43,13
95,100,62
96,37,50
97,7,99
98,100,66
99,38,40
