ID,WIDTH,HEIGHT
0,7,4
1,3,1
2,7,6
3,2,8
4,4,9
5,2,6
6,7,7
7,6,3
8,7,2
9,3,1
10,8,3
11,3,4
12,9,1
13,1,8
14,10,1
15,6,7
16,5,9
17,7,3
18,3,8
19,9,6
20,5,2
21,1,5
22,4,8
23,3,6
24,10,7
25,10,5
26,2,5
27,9,5
28,6,9
29,2,10
30,9,9
31,2,7
32,2,1
33,9,8
34,10,2
35,2,7
36,10,3
37,7,2
38,4,9
39,1,3
40,6,7
41,6,6
42,3,9
43,5,8
44,8,9
45,6,1
46,4,5
47,1,8
48,9,8
49,4,7
50,5,2
51,3,1
52,5,5
53,9,2
54,8,9
55,6,9
56,4,7
57,3,3
58,8,8
59,9,8
60,8,2
61,10,2
62,5,4
63,4,7
64,3,3
65,2,6
66,1,8
67,7,8
68,9,4
69,8,4
70,1,10
71,6,7
72,6,6
73,6,7
74,5,6
75,5,3
76,1,9
77,4,1
78,4,6
79,7,7
