ID,WIDTH,HEIGHT
0,74,71
1,75,26
2,48,48
3,17,27
4,36,84
5,95,75
6,16,89
7,53,48
8,98,8
9,70,57
10,27,18
11,56,47
12,80,31
13,55,94
14,70,91
15,47,11
16,40,76
17,40,41
18,69,96
19,81,63
20,66,97
21,46,87
22,77,56
23,48,59
24,80,85
25,30,55
26,85,27
27,70,88
28,38,60
29,79,100
30,15,96
31,2,71
32,28,80
33,16,11
34,21,88
35,33,65
36,73,31
37,97,10
38,94,56
39,86,58
40,28,38
41,11,53
42,55,90
43,16,72
44,83,55
45,79,28
46,59,12
47,12,64
48,59,72
49,58,58
50,96,78
51,96,21
52,13,10
53,36,98
54,88,77
55,23,67
56,32,24
57,35,38
58,90,30
59,83,56
60,39,5
61,12,99
62,91,94
63,99,78
64,90,74
65,54,37
66,14,57
67,24,55
68,74,87
69,85,42
70,14,42
71,49,42
72,12,32
73,59,34
74,80,3
75,95,28
76,61,32
77,66,70
78,33,31
79,18,36
80,9,43
81,28,39
82,31,46
83,7,21
84,78,52
85,100,62
86,61,6
87,84,72
88,25,84
89,71,96
90,46,97
91,5,11
92,37,92
93,64,29
94,42,44
95,59,94
96,38,66
97,34,83
98,37,1
99,67,9
