ID,WIDTH,HEIGHT
0,80,11
1,79,23
2,39,35
3,97,43
4,90,13
5,83,41
6,71,44
7,6,77
8,73,27
9,94,20
10,41,75
11,28,66
12,99,3
13,78,11
14,34,97
15,74,49
16,98,41
17,71,14
18,92,39
19,70,8
20,57,90
21,72,29
22,69,44
23,75,28
24,87,1
25,81,5
26,89,11
27,88,10
28,75,23
29,98,43
30,24,92
31,75,4
32,10,70
33,88,43
34,83,29
35,5,10
36,78,4
37,31,68
38,92,31
39,72,27
40,91,11
41,93,27
42,13,96
43,82,6
44,77,30
45,73,12
46,100,69
47,66,46
48,72,11
49,44,8
50,98,55
51,40,48
52,75,4
53,92,16
54,71,4
55,93,12
56,79,57
57,97,36
58,86,14
59,67,38
