ID,WIDTH,HEIGHT
0,87,29
1,26,25
2,88,40
3,98,44
4,90,29
5,97,16
6,95,47
7,80,41
8,66,42
9,83,19
10,75,15
11,71,49
12,29,76
13,19,88
14,98,45
15,70,20
16,78,2
17,81,9
18,42,36
19,77,2
20,78,49
21,92,47
22,48,40
23,92,45
24,80,57
25,77,47
26,76,4
27,81,1
28,68,29
29,69,8
30,97,31
31,77,18
32,90,60
33,56,80
34,91,19
35,82,46
36,91,5
37,79,15
38,93,19
39,93,86
40,98,11
41,96,11
42,69,31
43,73,88
44,17,85
45,86,19
46,32,68
47,76,2
48,100,8
49,77,88
50,79,39
51,78,28
52,95,48
53,91,20
54,79,36
55,89,15
56,99,1
57,71,12
58,87,44
59,73,13
