ID,WIDTH,HEIGHT
0,39,25
1,55,64
2,48,37
3,59,58
4,59,76
5,42,6
6,74,94
7,51,56
8,92,89
9,90,59
10,62,61
11,69,16
12,86,63
13,100,74
14,13,42
15,80,36
16,43,49
17,70,50
18,74,84
19,98,68
20,59,97
21,68,39
22,99,38
23,37,12
24,89,56
25,98,88
26,33,67
27,87,67
28,80,77
29,54,100
30,80,79
31,100,85
32,82,59
33,72,73
34,88,68
35,73,63
36,98,4
37,2,71
38,58,68
39,58,54
40,23,10
41,94,54
42,93,30
43,6,7
44,10,28
45,97,62
46,83,53
47,64,70
48,72,8
49,60,82
50,88,89
51,35,98
52,70,99
53,87,63
54,69,36
55,67,84
56,93,50
57,83,7
58,34,44
59,11,33
60,84,16
61,75,61
62,24,15
63,66,93
64,73,91
65,86,78
66,75,96
67,84,65
68,80,79
69,9,69
70,89,90
71,62,100
72,100,78
73,94,96
74,63,95
75,52,95
76,87,40
77,93,47
78,50,61
79,54,52
80,73,62
81,48,11
82,99,90
83,69,71
84,77,97
85,78,35
86,9,87
87,95,51
88,96,43
89,99,71
90,80,82
91,81,94
92,70,100
93,42,79
94,63,96
95,31,48
96,10,20
97,97,79
98,58,71
99,91,63
