ID,WIDTH,HEIGHT
0,9,1
1,9,1
2,5,6
3,8,5
4,5,10
5,5,6
6,9,4
7,2,4
8,5,2
9,9,8
10,10,4
11,6,4
12,1,8
13,8,9
14,8,1
15,3,4
16,7,10
17,10,4
18,5,6
19,6,6
20,3,2
21,8,2
22,6,9
23,7,6
24,2,5
25,7,6
26,1,6
27,6,3
28,8,10
29,5,1
30,1,7
31,10,8
32,1,2
33,6,6
34,2,3
35,6,8
36,2,1
37,5,3
38,3,10
39,9,1
40,8,9
41,10,8
42,6,7
43,2,10
44,7,1
45,4,9
46,7,7
47,5,9
48,2,6
49,2,9
50,4,3
51,1,9
52,8,7
53,3,3
54,10,7
55,4,10
56,3,9
57,10,1
58,1,9
59,4,10
60,1,1
61,9,4
62,5,6
63,2,6
64,7,4
65,6,8
66,4,6
67,5,10
68,9,6
69,7,3
70,5,2
71,1,9
72,10,4
73,4,9
74,5,8
75,3,2
76,5,1
77,9,3
78,7,5
79,6,10
80,3,3
81,2,3
82,7,3
83,9,8
84,7,8
85,10,3
86,4,10
87,3,7
88,2,8
89,1,7
90,10,3
91,6,8
92,7,9
93,7,4
94,10,4
95,5,7
96,5,10
97,4,6
98,3,10
99,3,2
