ID,WIDTH,HEIGHT
0,36,95
1,91,14
2,36,16
3,93,91
4,17,61
5,98,82
6,56,43
7,49,65
8,65,5
9,25,50
10,87,25
11,38,83
12,100,14
13,30,40
14,16,17
15,81,33
16,80,11
17,1,7
18,68,8
19,35,38
20,92,52
21,60,39
22,96,21
23,88,54
24,58,26
25,63,60
26,90,11
27,62,68
28,35,54
29,98,24
30,72,67
31,14,4
32,12,93
33,88,21
34,98,11
35,31,18
36,10,31
37,88,73
38,57,98
39,37,97
40,85,90
41,88,35
42,70,19
43,86,64
44,25,27
45,9,96
46,94,94
47,68,75
48,54,29
49,8,79
50,17,79
51,5,19
52,27,20
53,72,39
54,62,64
55,52,17
56,32,54
57,24,65
58,83,70
59,98,26
60,92,21
61,20,79
62,71,53
63,66,34
64,63,43
65,49,36
66,46,2
67,11,63
68,32,75
69,32,26
70,66,40
71,22,70
72,24,7
73,26,72
74,18,21
75,21,42
76,92,59
77,19,27
78,24,34
79,64,3
80,26,89
81,33,82
82,41,3
83,39,7
84,48,85
85,25,58
86,58,81
87,69,44
88,14,69
89,82,11
90,96,59
91,9,36
92,13,97
93,28,30
94,10,59
95,49,38
96,66,57
97,17,38
98,91,35
99,10,40
