ID,WIDTH,HEIGHT
0,6,5
1,1,3
2,8,2
3,9,2
4,1,5
5,2,6
6,3,5
7,2,3
8,6,6
9,8,3
10,3,7
11,1,2
12,3,7
13,5,6
14,6,3
15,9,7
16,8,1
17,3,9
18,5,2
19,1,1
20,9,2
21,2,3
22,5,7
23,7,9
24,10,9
25,9,8
26,4,3
27,8,1
28,4,6
29,3,2
30,6,9
31,10,8
32,2,6
33,5,2
34,6,7
35,2,6
36,5,10
37,2,10
38,2,2
39,6,5
40,10,10
41,3,4
42,7,4
43,8,5
44,4,10
45,8,10
46,6,6
47,6,3
48,10,1
49,5,2
50,8,1
51,3,7
52,5,4
53,2,5
54,7,10
55,5,1
56,5,4
57,10,7
58,6,4
59,10,9
60,5,1
61,7,2
62,5,9
63,10,10
64,9,6
65,10,5
66,6,4
67,1,6
68,6,7
69,2,4
70,4,1
71,3,4
72,9,10
73,8,2
74,10,6
75,6,1
76,2,9
77,8,5
78,4,8
79,7,1
80,6,9
81,3,10
82,3,8
83,5,8
84,2,8
85,9,2
86,5,3
87,2,2
88,5,10
89,5,4
90,2,1
91,3,5
92,5,10
93,3,6
94,10,5
95,7,2
96,4,6
97,9,10
98,9,9
99,6,2
