ID,WIDTH,HEIGHT
0,32,85
1,26,25
2,32,93
3,46,96
4,36,86
5,97,16
6,42,98
7,21,94
8,1,94
9,83,19
10,14,76
11,8,100
12,29,76
13,19,88
14,47,96
15,70,20
16,78,2
17,23,72
18,42,36
19,17,66
20,18,99
21,39,98
22,48,40
23,39,97
24,80,57
25,17,98
26,16,68
27,22,66
28,5,85
29,6,71
30,97,31
31,18,77
32,90,60
33,56,80
34,37,79
35,24,98
36,37,69
37,20,76
38,40,79
39,93,86
40,98,11
41,44,73
42,5,87
43,73,88
44,17,85
45,30,78
46,32,68
47,15,67
48,49,70
49,77,88
50,20,92
51,19,84
52,43,99
53,37,79
54,20,90
55,34,75
56,49,66
57,8,74
58,87,44
59,11,74
