ID,WIDTH,HEIGHT
0,80,65
1,81,43
2,99,33
3,82,30
4,96,2
5,85,44
6,18,25
7,89,37
8,79,50
9,96,8
10,50,28
11,7,6
12,71,9
13,22,32
14,96,44
15,94,37
16,7,31
17,74,19
18,99,21
19,91,29
20,78,13
21,75,17
22,76,9
23,96,33
24,94,8
25,84,27
26,96,10
27,74,49
28,83,14
29,1,99
30,89,22
31,95,26
32,71,82
33,92,32
34,36,97
35,85,65
36,86,11
37,90,27
38,100,31
39,89,66
40,99,3
41,97,33
42,83,28
43,5,85
44,86,5
45,17,2
46,74,36
47,88,3
48,81,20
49,100,32
50,72,7
51,80,38
52,27,46
53,97,23
54,80,39
55,22,90
56,95,34
57,66,26
58,95,32
59,89,45
60,79,33
61,79,41
62,83,38
63,71,16
64,72,45
65,100,18
66,21,5
67,96,48
68,73,17
69,91,55
70,85,33
71,41,95
72,73,51
73,94,55
74,98,24
75,100,48
76,99,48
77,9,78
78,84,26
79,80,15
