ID,WIDTH,HEIGHT
0,53,93
1,22,84
2,80,25
3,22,30
4,66,59
5,24,72
6,89,98
7,30,78
8,40,92
9,88,53
10,19,88
11,50,18
12,26,86
13,14,72
14,72,29
15,81,80
16,23,87
17,2,85
18,13,91
19,25,4
20,32,97
21,66,7
22,28,70
23,30,92
24,2,80
25,12,99
26,53,88
27,97,86
28,34,71
29,35,1
30,42,87
31,25,96
32,28,71
33,68,65
34,42,91
35,15,75
36,33,18
37,15,42
38,3,3
39,66,96
40,1,94
41,22,86
42,26,87
43,30,93
44,29,82
45,41,29
46,11,80
47,5,97
48,20,20
49,72,89
50,7,81
51,42,74
52,22,84
53,15,12
54,15,90
55,41,93
56,36,98
57,19,98
58,35,72
59,66,31
60,11,27
61,90,43
62,16,98
63,22,88
64,48,79
65,13,100
66,9,96
67,6,97
68,47,81
69,2,79
70,13,68
71,1,80
72,8,92
73,52,50
74,30,83
75,70,8
76,30,76
77,15,96
78,8,71
79,26,70
80,14,69
81,39,99
82,47,4
83,6,77
84,9,69
85,25,14
86,49,72
87,48,92
88,16,78
89,23,94
90,12,85
91,1,81
92,35,94
93,32,87
94,86,57
95,16,77
96,15,84
97,3,87
98,23,100
99,93,74
