ID,WIDTH,HEIGHT
0,10,8
1,5,6
2,2,3
3,10,10
4,8,8
5,2,2
6,6,2
7,6,10
8,9,2
9,8,5
10,9,3
11,1,2
12,5,9
13,8,7
14,8,2
15,8,3
16,3,2
17,2,4
18,6,8
19,3,6
20,10,5
21,10,3
22,9,2
23,5,8
24,10,9
25,10,8
26,5,1
27,5,5
28,7,5
29,10,4
30,6,2
31,10,2
32,1,8
33,2,10
34,8,10
35,8,3
36,4,8
37,2,8
38,10,8
39,1,7
40,1,7
41,8,4
42,4,6
43,6,7
44,1,10
45,3,6
46,6,7
47,10,7
48,7,7
49,2,8
50,5,5
51,7,8
52,4,9
53,5,3
54,2,10
55,1,1
56,1,2
57,3,2
58,4,3
59,2,1
60,10,5
61,2,6
62,9,1
63,2,8
64,6,10
65,2,2
66,10,2
67,6,4
68,10,3
69,3,7
70,1,9
71,3,5
72,2,2
73,2,5
74,3,7
75,6,8
76,8,1
77,7,10
78,6,5
79,10,7
80,8,3
81,2,1
82,8,4
83,4,7
84,3,9
85,1,2
86,6,2
87,10,7
88,9,10
89,3,7
90,2,6
91,4,9
92,5,3
93,10,5
94,3,9
95,4,9
96,4,5
97,9,9
98,8,6
99,3,5
