ID,WIDTH,HEIGHT
0,33,10
1,32,25
2,16,23
3,27,35
4,15,33
5,11,3
6,23,10
7,35,26
8,9,2
9,21,4
10,22,4
11,8,21
12,21,18
13,12,1
14,10,25
15,24,16
16,3,17
17,13,13
18,28,34
19,31,18
20,19,20
21,35,1
22,27,3
23,27,12
24,8,23
25,24,9
26,2,24
27,18,29
28,24,33
29,14,20
30,31,20
31,25,7
32,27,35
33,10,31
34,29,1
35,8,1
36,27,26
37,34,14
38,26,20
39,11,5
40,7,12
41,11,25
42,31,5
43,17,29
44,33,14
45,19,23
46,28,31
47,22,22
48,9,26
49,7,18
50,14,15
51,1,14
52,23,24
53,7,27
54,30,22
55,6,14
56,2,24
57,25,13
58,26,24
59,34,6
60,23,25
61,13,19
62,33,7
63,23,21
64,2,33
65,35,28
66,25,1
67,28,31
68,3,33
69,29,1
70,21,15
71,9,22
72,35,21
73,16,17
74,16,32
75,9,25
76,13,5
77,26,26
78,19,14
79,12,12
