ID,WIDTH,HEIGHT
0,14,45
1,81,33
2,100,21
3,16,4
4,75,50
5,74,3
6,69,32
7,12,86
8,83,16
9,14,90
10,81,4
11,78,18
12,99,45
13,84,28
14,1,38
15,38,77
16,88,34
17,67,34
18,94,34
19,19,28
20,78,85
21,92,50
22,96,41
23,12,66
24,91,49
25,91,29
26,70,10
27,76,35
28,55,73
29,97,69
30,88,40
31,81,81
32,91,10
33,79,21
34,20,88
35,72,39
36,80,57
37,67,35
38,78,37
39,99,8
40,90,18
41,98,10
42,86,2
43,49,39
44,66,39
45,53,97
46,51,79
47,74,32
48,29,23
49,81,45
50,90,18
51,91,36
52,79,17
53,67,5
54,80,68
55,22,67
56,79,24
57,96,27
58,92,31
59,79,30
60,89,42
61,99,11
62,56,54
63,85,19
64,71,22
65,74,6
66,91,41
67,100,20
68,44,13
69,40,13
70,86,38
71,88,33
72,95,16
73,28,31
74,88,47
75,84,7
76,67,31
77,85,11
78,99,18
79,88,43
