ID,WIDTH,HEIGHT
0,96,12
1,5,97
2,41,73
3,47,85
4,42,39
5,18,75
6,95,95
7,16,67
8,1,85
9,42,96
10,10,93
11,47,92
12,22,86
13,78,85
14,36,98
15,39,90
16,53,92
17,27,92
18,25,76
19,43,96
20,48,17
21,36,67
22,25,97
23,8,75
24,4,67
25,8,86
26,86,87
27,35,98
28,22,50
29,41,77
30,10,94
31,73,91
32,66,10
33,35,77
34,45,70
35,24,98
36,95,31
37,42,85
38,42,88
39,37,75
40,45,75
41,10,66
42,50,80
43,72,43
44,9,71
45,39,36
46,20,81
47,46,88
48,35,75
49,30,88
50,2,89
51,93,85
52,22,87
53,33,94
54,45,70
55,66,49
56,21,73
57,48,73
58,50,43
59,22,25
60,32,2
61,24,95
62,17,93
63,4,74
64,5,68
65,12,90
66,46,99
67,98,60
68,39,79
69,74,40
70,36,78
71,68,22
72,90,45
73,81,7
74,37,100
75,70,94
76,43,88
77,46,35
78,1,96
79,50,85
80,73,32
81,31,82
82,75,99
83,40,82
84,43,95
85,27,83
86,62,65
87,42,87
88,35,76
89,85,89
90,11,96
91,6,100
92,39,50
93,5,75
94,21,89
95,31,87
96,5,98
97,36,100
98,43,90
99,19,81
