ID,WIDTH,HEIGHT
0,99,46
1,78,8
2,46,9
3,99,41
4,80,25
5,88,3
6,83,44
7,79,42
8,7,15
9,71,9
10,66,90
11,66,4
12,68,18
13,97,26
14,79,48
15,96,27
16,74,32
17,97,6
18,89,18
19,100,12
20,89,7
21,6,98
22,60,99
23,76,9
24,16,96
25,85,49
26,99,43
27,94,67
28,72,43
29,74,14
30,48,98
31,34,38
32,76,4
33,71,40
34,10,75
35,90,20
36,88,26
37,77,27
38,88,42
39,100,13
40,11,10
41,90,27
42,77,32
43,82,18
44,66,6
45,77,38
46,75,33
47,73,35
48,68,13
49,71,11
50,80,46
51,72,14
52,77,32
53,13,97
54,94,21
55,20,68
56,95,13
57,86,41
58,81,7
59,94,6
60,30,5
61,70,49
62,76,5
63,83,19
64,85,9
65,97,18
66,20,76
67,79,45
68,93,25
69,98,49
70,91,37
71,27,87
72,73,2
73,72,42
74,75,20
75,97,30
76,97,41
77,83,96
78,4,15
79,83,40
80,90,91
81,79,12
82,69,21
83,77,12
84,99,4
85,17,40
86,78,39
87,70,95
88,77,28
89,83,29
90,43,19
91,90,41
92,98,13
93,47,86
94,86,10
95,73,48
96,93,10
97,79,93
98,27,75
99,100,16
