ID,WIDTH,HEIGHT
0,80,11
1,79,23
2,39,35
3,46,95
4,35,74
5,25,94
6,9,96
7,6,77
8,73,27
9,41,79
10,41,75
11,28,66
12,48,67
13,19,73
14,34,97
15,12,99
16,47,94
17,71,14
18,39,92
19,70,8
20,57,90
21,9,86
22,5,96
23,14,85
24,31,66
25,22,69
26,34,73
27,33,72
28,15,82
29,47,96
30,24,92
31,13,68
32,10,70
33,33,95
34,25,86
35,5,10
36,18,68
37,31,68
38,38,87
39,9,84
40,91,11
41,93,27
42,13,96
43,24,69
44,18,86
45,73,12
46,100,69
47,1,97
48,10,73
49,44,8
50,98,55
51,40,48
52,14,68
53,39,76
54,8,68
55,40,74
56,79,57
57,45,90
58,30,75
59,2,91
