ID,WIDTH,HEIGHT
0,34,27
1,18,19
2,4,11
3,35,34
4,26,26
5,7,7
6,21,7
7,19,35
8,29,5
9,27,17
10,31,11
11,2,5
12,17,30
13,27,24
14,28,7
15,27,9
16,9,4
17,4,11
18,21,26
19,9,21
20,35,17
21,35,9
22,30,6
23,15,25
24,33,30
25,35,27
26,15,1
27,16,18
28,24,15
29,34,13
30,19,7
31,33,6
32,3,27
33,6,34
34,27,33
35,26,9
36,12,28
37,5,27
38,34,27
39,3,23
40,2,24
41,26,13
42,14,21
43,19,22
44,3,35
45,9,21
46,21,23
47,35,25
48,24,23
49,7,25
50,16,16
51,23,27
52,13,30
53,17,10
54,7,33
55,3,2
56,2,6
57,10,6
58,13,10
59,6,3
60,33,16
61,7,21
62,31,3
63,6,28
64,21,34
65,4,5
66,32,7
67,20,14
68,33,9
69,9,24
70,3,31
71,11,15
72,5,7
73,5,15
74,8,23
75,21,27
76,28,1
77,25,33
78,21,15
79,34,24
80,26,10
81,5,4
82,25,14
83,12,24
84,10,30
85,1,6
86,18,5
87,33,24
88,31,35
89,8,23
90,7,19
91,11,31
92,18,8
93,34,17
94,10,29
95,12,31
96,12,16
97,29,30
98,26,20
99,9,18
