ID,WIDTH,HEIGHT
0,4,9
1,6,7
2,10,3
3,3,1
4,2,6
5,2,7
6,6,5
7,5,6
8,9,10
9,5,9
10,2,7
11,2,5
12,10,3
13,6,8
14,1,9
15,1,8
16,5,10
17,5,5
18,7,4
19,9,3
20,4,1
21,8,10
22,9,6
23,10,8
24,5,7
25,5,10
26,1,5
27,8,4
28,6,4
29,7,3
30,6,2
31,3,9
32,9,1
33,10,1
34,5,4
35,7,10
36,10,10
37,3,10
38,10,9
39,5,10
40,7,7
41,9,10
42,5,10
43,6,4
44,3,10
45,2,1
46,1,2
47,3,2
48,3,3
49,1,10
50,8,3
51,1,5
52,7,9
53,10,6
54,4,7
55,9,9
56,6,9
57,2,10
58,6,9
59,9,3
60,7,4
61,8,9
62,6,7
63,6,9
64,7,1
65,10,2
66,2,4
67,10,3
68,9,7
69,2,9
70,10,5
71,4,3
72,9,5
73,5,8
74,4,10
75,1,2
76,6,2
77,10,7
78,9,10
79,2,6
