ID,WIDTH,HEIGHT
0,20,25
1,12,31
2,18,13
3,11,3
4,10,9
5,11,16
6,21,18
7,27,25
8,22,20
9,16,35
10,28,8
11,18,27
12,31,19
13,14,28
14,34,1
15,30,6
16,19,14
17,35,12
18,13,29
19,9,3
20,19,25
21,16,19
22,19,29
23,24,5
24,4,11
25,13,22
26,13,22
27,11,6
28,27,17
29,21,6
30,2,2
31,25,14
32,14,27
33,14,1
34,7,13
35,27,15
36,9,1
37,10,15
38,24,5
39,25,3
40,31,18
41,5,32
42,24,8
43,3,23
44,7,26
45,9,15
46,29,30
47,27,23
48,13,23
49,4,5
50,33,21
51,1,34
52,34,16
53,22,21
54,9,12
55,14,29
56,32,24
57,2,26
58,13,10
59,26,28
60,14,8
61,31,27
62,4,35
63,10,27
64,34,12
65,2,8
66,27,13
67,22,33
68,20,19
69,27,1
70,29,22
71,22,31
72,12,26
73,21,12
74,8,11
75,17,18
76,32,5
77,14,28
78,7,12
79,28,35
80,5,11
81,15,8
82,9,32
83,15,32
84,9,6
85,8,30
86,10,20
87,22,6
88,28,31
89,24,10
90,19,8
91,32,34
92,23,2
93,1,13
94,20,4
95,7,31
96,3,19
97,29,11
98,10,27
99,24,27
