ID,WIDTH,HEIGHT
0,70,60
1,70,72
2,39,35
3,96,92
4,90,13
5,74,90
6,58,94
7,6,77
8,60,77
9,91,70
10,41,75
11,28,66
12,98,52
13,68,61
14,34,97
15,61,99
16,97,91
17,57,64
18,92,39
19,57,57
20,57,90
21,59,79
22,54,94
23,64,78
24,80,50
25,81,5
26,83,60
27,83,60
28,75,23
29,97,93
30,24,92
31,63,53
32,10,70
33,83,93
34,83,29
35,5,10
36,67,53
37,31,68
38,88,80
39,58,76
40,87,60
41,90,77
42,13,96
43,74,55
44,67,80
45,61,61
46,100,69
47,50,96
48,59,60
49,44,8
50,98,55
51,40,48
52,63,53
53,89,66
54,71,4
55,90,61
56,79,57
57,97,36
58,79,64
59,51,87
