ID,WIDTH,HEIGHT
0,30,16
1,73,93
2,99,33
3,24,30
4,44,2
5,77,94
6,18,25
7,35,37
8,20,50
9,44,8
10,50,28
11,7,6
12,8,9
13,22,32
14,94,93
15,41,37
16,7,31
17,12,19
18,49,21
19,86,79
20,18,13
21,14,17
22,16,9
23,44,33
24,41,8
25,27,27
26,44,10
27,13,49
28,25,14
29,1,99
30,35,22
31,95,26
32,21,32
33,38,32
34,36,97
35,36,15
36,29,11
37,36,27
38,50,31
39,39,16
40,99,3
41,46,33
42,25,28
43,5,85
44,79,55
45,17,2
46,12,36
47,32,3
48,22,20
49,50,32
50,72,7
51,80,38
52,27,46
53,45,23
54,21,39
55,22,90
56,43,34
57,2,26
58,43,32
59,84,95
60,20,33
61,20,41
62,26,38
63,8,16
64,10,45
65,100,18
66,21,5
67,94,98
68,60,67
69,41,6
70,28,33
71,41,95
72,23,2
73,44,6
74,97,73
75,100,48
76,48,48
77,9,78
78,76,75
79,21,15
