ID,WIDTH,HEIGHT
0,80,65
1,73,93
2,99,33
3,73,79
4,94,51
5,77,94
6,18,25
7,84,87
8,70,100
9,94,57
10,50,28
11,7,6
12,57,59
13,22,32
14,94,93
15,91,86
16,7,31
17,61,68
18,99,70
19,86,79
20,68,63
21,63,67
22,65,58
23,94,83
24,91,57
25,76,77
26,94,59
27,62,99
28,75,63
29,1,99
30,84,71
31,95,26
32,71,82
33,88,82
34,36,97
35,85,65
36,79,61
37,86,76
38,100,80
39,89,66
40,99,3
41,96,83
42,75,77
43,5,85
44,79,55
45,17,2
46,61,86
47,82,52
48,72,69
49,100,81
50,72,7
51,80,38
52,27,46
53,95,73
54,70,88
55,22,90
56,92,84
57,51,76
58,92,82
59,84,95
60,70,83
61,69,91
62,76,87
63,57,65
64,59,95
65,100,18
66,21,5
67,94,98
68,60,67
69,91,55
70,78,83
71,41,95
72,73,51
73,94,55
74,97,73
75,100,48
76,98,98
77,9,78
78,76,75
79,70,65
