ID,WIDTH,HEIGHT
0,22,71
1,79,61
2,55,65
3,21,75
4,67,75
5,76,44
6,56,88
7,61,52
8,24,4
9,12,38
10,69,73
11,65,51
12,93,95
13,21,96
14,96,19
15,30,14
16,73,97
17,92,61
18,80,77
19,56,87
20,15,10
21,24,41
22,77,97
23,45,81
24,68,86
25,67,81
26,87,77
27,44,19
28,89,23
29,73,84
30,8,80
31,6,84
32,10,80
33,41,48
34,41,83
35,78,97
36,99,81
37,69,73
38,85,91
39,14,28
40,99,53
41,72,11
42,91,69
43,59,71
44,60,87
45,13,72
46,58,58
47,68,76
48,89,33
49,76,70
50,88,59
51,92,43
52,69,90
53,51,93
54,79,72
55,69,71
56,66,58
57,89,77
58,82,97
59,62,61
