ID,WIDTH,HEIGHT
0,23,66
1,7,87
2,72,12
3,1,91
4,25,83
5,49,80
6,18,94
7,50,88
8,92,11
9,3,80
10,37,88
11,9,92
12,14,71
13,19,89
14,18,90
15,31,70
16,100,16
17,46,8
18,11,100
19,14,37
20,49,91
21,35,96
22,64,76
23,71,28
24,72,19
25,35,94
26,31,75
27,64,81
28,31,74
29,48,100
30,9,75
31,33,98
32,15,78
33,22,80
34,99,25
35,13,81
36,10,35
37,7,67
38,49,98
39,4,73
40,17,75
41,4,98
42,73,32
43,7,73
44,35,68
45,13,67
46,36,85
47,22,81
48,15,69
49,84,70
50,81,36
51,99,96
52,7,79
53,16,100
54,20,69
55,37,87
56,11,45
57,10,93
58,86,37
59,37,84
