ID,WIDTH,HEIGHT
0,27,31
1,8,8
2,4,32
3,20,29
4,8,7
5,33,20
6,33,29
7,28,8
8,13,10
9,31,31
10,32,11
11,11,2
12,13,1
13,20,16
14,30,31
15,14,7
16,28,23
17,33,27
18,1,15
19,21,32
20,20,25
21,6,26
22,33,8
23,27,25
24,31,3
25,30,21
26,19,27
27,6,18
28,11,1
29,30,31
30,35,34
31,12,18
32,26,2
33,14,18
34,32,2
35,6,10
36,13,3
37,2,23
38,5,21
39,30,26
40,27,12
41,25,33
42,33,15
43,35,2
44,29,12
45,20,7
46,29,29
47,17,29
48,26,1
49,7,24
50,25,12
51,18,32
52,5,20
53,17,33
54,28,30
55,22,19
56,29,20
57,23,29
58,23,19
59,26,10
60,3,31
61,10,22
62,7,1
63,2,35
64,15,27
65,7,30
66,21,6
67,6,33
68,28,26
69,24,14
70,16,7
71,32,23
72,12,24
73,10,18
74,21,23
75,20,2
76,24,31
77,30,25
78,12,16
79,22,11
80,24,29
81,23,32
82,5,27
83,1,35
84,19,15
85,8,11
86,34,8
87,35,35
88,30,32
89,16,18
90,35,23
91,2,20
92,17,30
93,19,12
94,28,10
95,3,9
96,24,4
97,3,2
98,9,25
99,12,32
