ID,WIDTH,HEIGHT
0,43,5
1,39,9
2,42,2
3,79,27
4,19,2
5,5,22
6,23,6
7,43,46
8,6,12
9,33,98
10,17,21
11,84,27
12,6,33
13,23,34
14,81,48
15,22,19
16,17,16
17,24,32
18,39,37
19,29,23
20,39,10
21,37,42
22,18,37
23,98,89
24,24,17
25,61,63
26,8,99
27,29,16
28,20,34
29,49,47
30,10,23
31,21,5
32,77,63
33,47,42
34,81,8
35,25,6
36,47,69
37,7,48
38,48,69
39,41,19
40,28,71
41,85,17
42,90,14
43,78,43
44,21,22
45,11,47
46,34,34
47,7,28
48,25,49
49,6,38
50,96,16
51,8,26
52,41,36
53,12,41
54,16,10
55,20,35
56,19,36
57,30,6
58,49,76
59,94,55
60,8,47
61,59,83
62,44,32
63,29,38
64,9,79
65,2,21
66,1,11
67,27,32
68,22,4
69,5,21
70,20,1
71,36,38
72,46,1
73,79,33
74,50,3
75,6,69
76,32,8
77,46,6
78,42,17
79,39,34
