ID,WIDTH,HEIGHT
0,76,68
1,71,99
2,79,99
3,94,86
4,85,56
5,95,77
6,94,93
7,74,71
8,54,56
9,80,68
10,20,99
11,76,18
12,87,68
13,78,70
14,7,77
15,18,26
16,80,92
17,87,84
18,56,96
19,33,97
20,85,77
21,56,59
22,67,87
23,59,77
24,51,74
25,39,47
26,90,90
27,97,70
28,31,88
29,83,96
30,74,53
31,97,75
32,21,67
33,88,56
34,69,80
35,57,91
36,72,85
37,55,79
38,77,67
39,81,69
40,85,78
41,84,62
42,97,66
43,16,72
44,60,83
45,75,58
46,77,78
47,61,60
48,97,50
49,84,16
50,70,50
51,70,73
52,96,79
53,94,35
54,74,85
55,90,99
56,69,19
57,66,65
58,90,81
59,21,90
