ID,WIDTH,HEIGHT
0,38,90
1,66,34
2,26,66
3,9,70
4,17,96
5,44,88
6,10,76
7,8,73
8,7,75
9,50,95
10,6,94
11,20,85
12,9,98
13,17,76
14,14,85
15,42,69
16,22,93
17,46,100
18,33,85
19,84,46
20,98,45
21,36,97
22,14,93
23,23,98
24,89,12
25,88,51
26,6,74
27,31,72
28,32,40
29,51,71
30,60,96
31,1,90
32,42,87
33,28,66
34,27,95
35,82,71
36,14,88
37,15,96
38,4,100
39,25,79
40,47,46
41,14,99
42,43,79
43,30,86
44,42,80
45,24,75
46,44,66
47,46,66
48,49,71
49,46,94
50,7,43
51,24,89
52,17,70
53,86,30
54,31,98
55,14,85
56,97,66
57,26,86
58,17,75
59,64,85
60,39,39
61,33,95
62,64,91
63,78,52
64,43,81
65,1,77
66,24,87
67,3,88
68,70,17
69,88,2
70,94,81
71,39,82
72,34,82
73,24,100
74,84,44
75,37,84
76,23,95
77,28,71
78,71,68
79,47,95
80,81,23
81,43,86
82,27,69
83,18,78
84,35,75
85,21,73
86,95,52
87,1,70
88,8,18
89,9,5
90,24,73
91,46,70
92,93,83
93,10,73
94,15,88
95,2,78
96,40,72
97,22,85
98,17,16
99,20,94
