ID,WIDTH,HEIGHT
0,39,25
1,6,15
2,48,37
3,10,9
4,10,26
5,42,6
6,25,44
7,51,56
8,42,39
9,40,10
10,13,12
11,69,16
12,37,13
13,50,24
14,13,42
15,80,36
16,43,49
17,21,1
18,25,34
19,48,18
20,10,47
21,68,39
22,99,38
23,37,12
24,39,6
25,48,39
26,33,67
27,38,18
28,30,27
29,5,50
30,80,79
31,50,35
32,33,10
33,23,23
34,38,18
35,24,14
36,98,4
37,2,71
38,58,68
39,58,54
40,23,10
41,44,4
42,93,30
43,6,7
44,10,28
45,47,13
46,83,53
47,15,21
48,72,8
49,11,32
50,39,39
51,35,98
52,21,49
53,38,14
54,69,36
55,18,34
56,93,50
57,83,7
58,34,44
59,11,33
60,84,16
61,25,12
62,24,15
63,17,43
64,23,42
65,36,28
66,75,96
67,34,16
68,31,29
69,9,69
70,39,40
71,62,100
72,50,29
73,44,46
74,14,45
75,3,45
76,87,40
77,93,47
78,1,12
79,5,3
80,73,62
81,48,11
82,49,41
83,19,21
84,28,47
85,78,35
86,9,87
87,45,2
88,96,43
89,49,22
90,31,33
91,81,94
92,21,50
93,42,79
94,14,46
95,31,48
96,10,20
97,47,30
98,9,21
99,41,14
